X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-1.400000e-02,2.000000e-05,
293,-4.750000e-01,-2.784375e+00,
294,-5.937500e-01,-2.784375e+00,
295,-4.156250e-01,-2.877187e+00,
296,-5.343750e-01,-2.846250e+00,
297,-2.968750e-01,-2.753438e+00,
298,-5.343750e-01,-2.846250e+00,
299,-2.375000e-01,-2.753438e+00,
300,-4.750000e-01,-2.846250e+00,
301,-2.375000e-01,-2.722500e+00,
302,-4.156250e-01,-2.815313e+00,
303,-1.187500e-01,-2.722500e+00,
304,-3.562500e-01,-2.815313e+00,
305,-5.937500e-02,-2.691562e+00,
306,-2.968750e-01,-2.784375e+00,
307,0.000000e+00,-2.691562e+00,
308,-2.375000e-01,-2.660625e+00,
309,5.937500e-02,-2.784375e+00,
310,-1.781250e-01,-2.753438e+00,
311,1.187500e-01,-2.660625e+00,
312,-1.187500e-01,-2.629688e+00,
313,1.781250e-01,-2.753438e+00,
314,-5.937500e-02,-2.629688e+00,
315,1.781250e-01,-2.722500e+00,
316,0.000000e+00,-2.691562e+00,
317,2.375000e-01,-2.598750e+00,
318,5.937500e-02,-2.691562e+00,
319,2.968750e-01,-2.567812e+00,
320,1.187500e-01,-2.660625e+00,
321,3.562500e-01,-2.536875e+00,
322,1.781250e-01,-2.660625e+00,
323,4.156250e-01,-2.536875e+00,
324,2.375000e-01,-2.629688e+00,
325,4.750000e-01,-2.505938e+00,
326,2.968750e-01,-2.598750e+00,
327,5.343750e-01,-2.505938e+00,
328,3.562500e-01,-2.598750e+00,
329,5.937500e-01,-2.475000e+00,
330,4.156250e-01,-2.567812e+00,
331,6.531250e-01,-2.444062e+00,
332,4.156250e-01,-2.536875e+00,
333,7.125000e-01,-2.444062e+00,
334,4.750000e-01,-2.413125e+00,
335,7.718750e-01,-2.536875e+00,
336,5.343750e-01,-2.505938e+00,
337,8.312500e-01,-2.382188e+00,
338,5.937500e-01,-2.475000e+00,
339,8.906250e-01,-2.382188e+00,
340,6.531250e-01,-2.444062e+00,
341,8.906250e-01,-2.351250e+00,
342,7.125000e-01,-2.444062e+00,
343,9.500000e-01,-2.320313e+00,
344,7.718750e-01,-2.413125e+00,
345,1.009375e+00,-2.289375e+00,
346,8.312500e-01,-2.382188e+00,
347,1.068750e+00,-2.289375e+00,
348,8.312500e-01,-2.351250e+00,
349,1.068750e+00,-2.258438e+00,
350,8.906250e-01,-2.351250e+00,
351,1.128125e+00,-2.227500e+00,
352,9.500000e-01,-2.320313e+00,
353,1.187500e+00,-2.196563e+00,
354,1.187500e+00,-2.165625e+00,
355,9.500000e-01,-2.289375e+00,
356,1.009375e+00,-2.258438e+00,
357,1.246875e+00,-2.134687e+00,
358,1.068750e+00,-2.227500e+00,
359,1.306250e+00,-2.103750e+00,
360,1.128125e+00,-2.196563e+00,
361,1.306250e+00,-2.072813e+00,
362,1.128125e+00,-2.165625e+00,
363,1.365625e+00,-2.041875e+00,
364,1.187500e+00,-2.165625e+00,
365,1.425000e+00,-2.010937e+00,
366,1.425000e+00,-2.134687e+00,
367,1.187500e+00,-2.010937e+00,
368,1.246875e+00,-2.103750e+00,
369,1.484375e+00,-1.980000e+00,
370,1.306250e+00,-2.072813e+00,
371,1.543750e+00,-1.949062e+00,
372,1.543750e+00,-2.041875e+00,
