X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-3.500000e-02,5.000000e-05,
486,1.562500e+00,-1.562500e+00,
487,9.375000e-01,-1.093750e+00,
488,1.406250e+00,-1.093750e+00,
489,7.812500e-01,-1.562500e+00,
490,1.250000e+00,-1.093750e+00,
491,4.687500e-01,-1.562500e+00,
492,9.375000e-01,-1.562500e+00,
493,3.125000e-01,-9.375000e-01,
494,6.250000e-01,-1.562500e+00,
495,0.000000e+00,-9.375000e-01,
496,4.687500e-01,-1.406250e+00,
497,-1.562500e-01,-9.375000e-01,
498,3.125000e-01,-1.406250e+00,
499,-4.687500e-01,-9.375000e-01,
500,0.000000e+00,-9.375000e-01,
501,-6.250000e-01,-1.406250e+00,
502,-3.125000e-01,-9.375000e-01,
503,-9.375000e-01,-1.406250e+00,
504,-4.687500e-01,-7.812500e-01,
505,-1.093750e+00,-1.406250e+00,
506,-6.250000e-01,-1.250000e+00,
507,-1.406250e+00,-7.812500e-01,
508,-9.375000e-01,-7.812500e-01,
509,-1.562500e+00,-1.250000e+00,
510,-1.093750e+00,-7.812500e-01,
511,-1.718750e+00,-1.250000e+00,
512,-1.250000e+00,-1.250000e+00,
513,-2.031250e+00,-6.250000e-01,
514,-1.562500e+00,-1.093750e+00,
515,-2.187500e+00,-6.250000e-01,
516,-1.718750e+00,-1.093750e+00,
517,-2.343750e+00,-6.250000e-01,
518,-1.875000e+00,-6.250000e-01,
519,-2.656250e+00,-1.093750e+00,
520,-2.187500e+00,-1.093750e+00,
521,-2.812500e+00,-4.687500e-01,
522,-2.343750e+00,-9.375000e-01,
523,-2.968750e+00,-4.687500e-01,
524,-2.656250e+00,-9.375000e-01,
525,-3.281250e+00,-4.687500e-01,
526,-2.812500e+00,-9.375000e-01,
527,-3.437500e+00,-4.687500e-01,
528,-2.968750e+00,-4.687500e-01,
529,-3.593750e+00,-9.375000e-01,
530,-3.125000e+00,-7.812500e-01,
531,-3.906250e+00,-3.125000e-01,
532,-3.281250e+00,-7.812500e-01,
533,-4.062500e+00,-3.125000e-01,
534,-3.593750e+00,-3.125000e-01,
535,-4.218750e+00,-7.812500e-01,
536,-3.750000e+00,-3.125000e-01,
537,-4.375000e+00,-7.812500e-01,
538,-3.906250e+00,-6.250000e-01,
539,-4.531250e+00,-1.562500e-01,
540,-4.062500e+00,-6.250000e-01,
541,-4.687500e+00,-1.562500e-01,
542,-4.218750e+00,-1.562500e-01,
543,-4.843750e+00,-6.250000e-01,
544,-4.375000e+00,-4.687500e-01,
545,-5.000000e+00,0.000000e+00,
546,-4.531250e+00,-4.687500e-01,
547,-5.156250e+00,0.000000e+00,
548,-4.687500e+00,-4.687500e-01,
549,-5.312500e+00,1.562500e-01,
550,-4.843750e+00,1.562500e-01,
551,-5.468750e+00,-4.687500e-01,
552,-5.000000e+00,-3.125000e-01,
553,-5.625000e+00,1.562500e-01,
554,-5.156250e+00,-3.125000e-01,
555,-5.781250e+00,1.562500e-01,
556,-5.312500e+00,-3.125000e-01,
557,-5.937500e+00,3.125000e-01,
558,-5.468750e+00,-1.562500e-01,
559,-6.093750e+00,3.125000e-01,
560,-5.625000e+00,-1.562500e-01,
561,-6.250000e+00,3.125000e-01,
562,-5.781250e+00,-1.562500e-01,
563,-6.406250e+00,4.687500e-01,
564,-5.937500e+00,0.000000e+00,
565,-6.406250e+00,4.687500e-01,
566,-5.937500e+00,0.000000e+00,
567,-6.562500e+00,4.687500e-01,
568,-6.093750e+00,4.687500e-01,
569,-6.562500e+00,0.000000e+00,
570,-6.250000e+00,1.562500e-01,
571,-6.718750e+00,6.250000e-01,
572,-6.718750e+00,1.562500e-01,
573,-6.250000e+00,6.250000e-01,
574,-6.406250e+00,6.250000e-01,
575,-6.875000e+00,1.562500e-01,
576,-6.406250e+00,6.250000e-01,
577,-7.031250e+00,1.562500e-01,
578,-6.562500e+00,3.125000e-01,
579,-7.031250e+00,7.812500e-01,
580,-7.031250e+00,7.812500e-01,
581,-6.562500e+00,3.125000e-01,
582,-7.187500e+00,7.812500e-01,
583,-6.562500e+00,3.125000e-01,
